12237266,name_direction_suffix,NE,tiger
12237625,name,James Street,regular
12237625,highway,residential,regular
12237625,cfcc,A41,tiger
12237625,tlid,184643140:184643160,tiger
12237625,county,"Pierce, WA",tiger
12237625,source,tiger_import_dch_v0.6_20070830,tiger
12237625,zip_left,98406,tiger
12237625,name_base,James,tiger
12237625,separated,no,tiger
12237625,zip_right,98406,tiger
12237625,upload_uuid,bulk_upload.pl-d6ec3555-9de6-41da-8fa4-ed8c95434959,tiger
12237918,name,198th Avenue East,regular
12237918,highway,residential,regular
12237918,cfcc,A41,tiger
12237918,tlid,184742676,tiger
12237918,county,"Pierce, WA",tiger
12237918,source,tiger_import_dch_v0.6_20070830,tiger
12237918,reviewed,no,tiger
12237918,zip_left,98390,tiger
12237918,name_base,198th,tiger
12237918,name_type,Ave,tiger
12237918,separated,no,tiger
12237918,zip_right,98390,tiger
12237918,name_direction_suffix,E,tiger
12238223,name,114th Avenue East,regular
12238223,highway,residential,regular
12238223,cfcc,A41,tiger
12238223,tlid,184697069,tiger
12238223,county,"Pierce, WA",tiger
12238223,source,tiger_import_dch_v0.6_20070830,tiger
12238223,reviewed,no,tiger
12238223,zip_left,98328,tiger
12238223,name_base,114th,tiger
12238223,name_type,Ave,tiger
12238223,separated,no,tiger
12238223,zip_right,98328,tiger
12238223,name_direction_suffix,E,tiger
12238514,name,205th Avenue East,regular
12238514,highway,residential,regular
12238514,cfcc,A41,tiger
12238514,tlid,184637791,tiger
12238514,county,"Pierce, WA",tiger
12238514,source,tiger_import_dch_v0.6_20070830,tiger
12238514,reviewed,no,tiger
12238514,name_base,205th,tiger
12238514,name_type,Ave,tiger
12238514,separated,no,tiger
12238514,name_direction_suffix,E,tiger
12238808,name,165th Street Court East,regular
12238808,highway,residential,regular
12238808,cfcc,A41,tiger
12238808,tlid,184631665,tiger
12238808,county,"Pierce, WA",tiger
12238808,source,tiger_import_dch_v0.6_20070830,tiger
12238808,reviewed,no,tiger
12238808,zip_left,98387,tiger
12238808,name_base,165th Street,tiger
12238808,name_type,Ct,tiger
12238808,separated,no,tiger
12238808,zip_right,98387,tiger
12238808,name_direction_suffix,E,tiger
12239083,name,South Mac Arthur Street,regular
12239083,highway,residential,regular
12239083,cfcc,A41,tiger
12239083,tlid,184619012,tiger
12239083,county,"Pierce, WA",tiger
12239083,source,tiger_import_dch_v0.6_20070830,tiger
12239083,zip_left,98465,tiger
12239083,name_base,Mac Arthur,tiger
12239083,separated,no,tiger
12239083,zip_right,98465,tiger
12239083,name_direction_prefix,S,tiger
12239376,name,145th Avenue East,regular
12239376,highway,residential,regular
12239376,cfcc,A41,tiger
12239376,tlid,184696168,tiger
12239376,county,"Pierce, WA",tiger
12239376,source,tiger_import_dch_v0.6_20070830,tiger
12239376,reviewed,no,tiger
12239376,zip_left,98338,tiger
12239376,name_base,145th,tiger
12239376,name_type,Ave,tiger
12239376,separated,no,tiger
12239376,zip_right,98338,tiger
12239376,name_direction_suffix,E,tiger
12239656,name,116th Avenue East,regular
12239656,highway,residential,regular
12239656,cfcc,A41,tiger
12239656,tlid,184682405:184682406,tiger
12239656,county,"Pierce, WA",tiger
12239656,source,tiger_import_dch_v0.6_20070830,tiger
12239656,reviewed,no,tiger
12239656,zip_left,98338,tiger
12239656,name_base,116th,tiger
12239656,name_type,Ave,tiger
12239656,separated,no,tiger
12239656,zip_right,98338,tiger
12239656,name_direction_suffix,E,tiger
12239941,name,Driftwood Drive East,regular
12239941,highway,residential,regular
12239941,cfcc,A41,tiger
12239941,tlid,184648438,tiger
12239941,county,"Pierce, WA",tiger
12239941,source,tiger_import_dch_v0.6_20070830,tiger
12239941,reviewed,no,tiger
12239941,name_base,Driftwood,tiger
12239941,name_type,Dr,tiger
12239941,separated,no,tiger
12239941,name_direction_suffix,E,tiger
12240228,name,155th Street Northwest,regular
12240228,highway,residential,regular
12240228,cfcc,A41,tiger
12240228,tlid,184744359,tiger
12240228,county,"Pierce, WA",tiger
12240228,source,tiger_import_dch_v0.6_20070830,tiger
12240228,reviewed,no,tiger
12240228,zip_left,98332,tiger
12240228,name_base,155th,tiger
12240228,name_type,St,tiger
12240228,separated,no,tiger
12240228,zip_right,98332,tiger
12240228,name_direction_suffix,NW,tiger
12240512,name,82nd Avenue West,regular
12240512,highway,residential,regular
12240512,cfcc,A41,tiger
12240512,county,"Pierce, WA",tiger
12240512,reviewed,no,tiger
12240512,zip_left,98467,tiger
12240512,name_base,82nd,tiger
12240512,zip_right,98467,tiger
12240512,name_direction_suffix,W,tiger
12240792,name,105th Avenue Court East,regular
12240792,highway,residential,regular
12240792,cfcc,A41,tiger
12240792,tlid,184635992,tiger
12240792,county,"Pierce, WA",tiger
12240792,source,tiger_import_dch_v0.6_20070830,tiger
12240792,reviewed,no,tiger
12240792,zip_left,98374,tiger
12240792,name_base,105th Avenue,tiger
12240792,name_type,Ct,tiger
12240792,separated,no,tiger
12240792,zip_right,98374,tiger
12240792,name_direction_suffix,E,tiger
12241058,name,125th Street Court East,regular
12241058,highway,residential,regular
12241058,cfcc,A41,tiger
12241058,tlid,184680001,tiger
12241058,county,"Pierce, WA",tiger
12241058,source,tiger_import_dch_v0.6_20070830,tiger
12241058,reviewed,no,tiger
12241058,zip_left,98373,tiger
12241058,name_base,125th Street,tiger
12241058,name_type,Ct,tiger
12241058,separated,no,tiger
12241058,zip_right,98373,tiger
12241058,name_direction_suffix,E,tiger
12241415,name,25th Avenue Place,regular
12241415,highway,residential,regular
12241415,cfcc,A41,tiger
12241415,tlid,184680977,tiger
12241415,county,"Pierce, WA",tiger
12241415,source,tiger_import_dch_v0.6_20070830,tiger
12241415,zip_left,98354,tiger
12241415,name_base,25th Avenue,tiger
12241415,separated,no,tiger
12241415,zip_right,98354,tiger
12241713,name,East 41st Street,regular
12241713,highway,residential,regular
12241713,cfcc,A41,tiger
12241713,county,"Pierce, WA",tiger
12241713,reviewed,no,tiger
12241713,zip_left,98404,tiger
12241713,name_base,41st,tiger
12241713,zip_right,98404,tiger
12241713,name_direction_prefix,E,tiger
12242021,name,88th Street Court Southwest,regular
12242021,highway,residential,regular
12242021,created_by,JOSM,regular
12242021,cfcc,A41,tiger
12242021,tlid,184760526,tiger
12242021,county,"Pierce, WA",tiger
12242021,source,tiger_import_dch_v0.6_20070830,tiger
12242021,reviewed,no,tiger
12242021,zip_left,98498,tiger
12242021,name_base,88th Street,tiger
12242021,separated,no,tiger
12242021,zip_right,98498,tiger
12242021,name_direction_suffix,SW,tiger
12242347,name,Tulalip Street Northeast,regular
12242347,highway,residential,regular
12242347,cfcc,A41,tiger
12242347,tlid,184707275,tiger
12242347,county,"Pierce, WA",tiger
12242347,source,tiger_import_dch_v0.6_20070830,tiger
12242347,zip_left,98422,tiger
12242347,name_base,Tulalip,tiger
12242347,name_type,St,tiger
12242347,separated,no,tiger
12242347,zip_right,98422,tiger
12242347,name_direction_suffix,NE,tiger
12242626,name,105th Street Court South,regular
12242626,highway,residential,regular
12242626,cfcc,A41,tiger
12242626,county,"Pierce, WA",tiger
12242626,zip_left,98444,tiger
12242626,name_base,106th,tiger
12242626,zip_right,98444,tiger
12242626,name_direction_suffix,S,tiger
12242910,name,13th Street Court East,regular
12242910,highway,residential,regular
12242910,created_by,JOSM,regular
12242910,cfcc,A41,tiger
12242910,tlid,184677902,tiger
12242910,county,"Pierce, WA",tiger
12242910,source,tiger_import_dch_v0.6_20070830,tiger
12242910,reviewed,no,tiger
12242910,name_base,13th Street,tiger
12242910,separated,no,tiger
12242910,name_direction_suffix,E,tiger
12243178,name,Deerwood Street Southwest,regular
12243178,highway,residential,regular
12243178,created_by,JOSM,regular
12243178,cfcc,A41,tiger
12243178,tlid,184622210,tiger
12243178,county,"Pierce, WA",tiger
12243178,source,tiger_import_dch_v0.6_20070830,tiger
12243178,reviewed,no,tiger
12243178,zip_left,98498,tiger
12243178,name_base,Deerwood,tiger
12243178,separated,no,tiger
12243178,zip_right,98498,tiger
12243178,name_direction_suffix,SW,tiger
12243482,name,53rd Avenue East,regular
12243482,highway,residential,regular
12243482,cfcc,A41,tiger
12243482,tlid,184633249:184633252,tiger
12243482,county,"Pierce, WA",tiger
12243482,source,tiger_import_dch_v0.6_20070830,tiger
12243482,reviewed,no,tiger
12243482,zip_left,98446,tiger
12243482,name_base,53rd,tiger
12243482,name_type,Ave,tiger
12243482,separated,no,tiger
12243482,zip_right,98446,tiger
12243482,name_direction_suffix,E,tiger
12243739,name,24th Avenue Southeast,regular
12243739,highway,residential,regular
12243739,cfcc,A41,tiger
12243739,tlid,184649012,tiger
12243739,county,"Pierce, WA",tiger
12243739,source,tiger_import_dch_v0.6_20070830,tiger
12243739,reviewed,no,tiger
12243739,zip_left,98374,tiger
12243739,name_base,24th,tiger
12243739,name_type,Ave,tiger
12243739,separated,no,tiger
12243739,zip_right,98374,tiger
12243739,name_direction_suffix,SE,tiger
12244022,name,47th Avenue East,regular
12244022,highway,residential,regular
12244022,cfcc,A41,tiger
12244022,tlid,184633830:184657651,tiger
12244022,county,"Pierce, WA",tiger
12244022,source,tiger_import_dch_v0.6_20070830,tiger
12244022,reviewed,no,tiger
12244022,zip_left,98446,tiger
12244022,name_base,47th,tiger
12244022,name_type,Ave,tiger
12244022,separated,no,tiger
12244022,zip_right,98446,tiger
12244022,name_direction_suffix,E,tiger
12244318,name,8th Street Northwest,regular
12244318,highway,residential,regular
12244318,created_by,JOSM,regular
12244318,cfcc,A41,tiger
12244318,tlid,184712126,tiger
12244318,county,"Pierce, WA",tiger
12244318,source,tiger_import_dch_v0.6_20070830,tiger
12244318,name_base,8th,tiger
12244318,separated,no,tiger
12244318,name_direction_suffix,NW,tiger
12244596,name,Gove Street,regular
12244596,highway,track,regular
12244596,cfcc,A41,tiger
12244596,county,"Pierce, WA",tiger
12244596,reviewed,no,tiger
12244596,zip_left,98388,tiger
12244596,name_base,Cove,tiger
12244596,zip_right,98388,tiger
12244865,name,North 19th Street,regular
12244865,highway,residential,regular
12244865,created_by,JOSM,regular
12244865,cfcc,A41,tiger
12244865,tlid,184692229:184692230:184712543,tiger
12244865,county,"Pierce, WA",tiger
12244865,source,tiger_import_dch_v0.6_20070830,tiger
12244865,reviewed,no,tiger
12244865,name_base,19th,tiger
12244865,separated,no,tiger
12244865,name_direction_prefix,N,tiger
12245120,name,Madrona Avenue,regular
12245120,highway,residential,regular
12245120,cfcc,A41,tiger
12245120,county,"Pierce, WA",tiger
12245120,reviewed,no,tiger
12245120,zip_left,98433,tiger
12245120,name_base,Madrona,tiger
12245120,zip_right,98433,tiger
12245399,name,South 34th Street,regular
12245399,highway,residential,regular
12245399,cfcc,A41,tiger
12245399,tlid,184625075:184625851,tiger
12245399,county,"Pierce, WA",tiger
12245399,source,tiger_import_dch_v0.6_20070830,tiger
12245399,zip_left,98408,tiger
12245399,name_base,34th,tiger
12245399,separated,no,tiger
12245399,zip_right,98408,tiger
12245399,zip_left_1,98418,tiger
12245399,zip_right_1,98418,tiger
12245399,name_direction_prefix,S,tiger
12245671,name,66th Avenue West,regular
12245671,highway,residential,regular
12245671,created_by,JOSM,regular
12245671,cfcc,A41,tiger
12245671,tlid,184619440:184619441,tiger
12245671,county,"Pierce, WA",tiger
12245671,source,tiger_import_dch_v0.6_20070830,tiger
12245671,reviewed,no,tiger
12245671,zip_left,98467,tiger
12245671,name_base,66th,tiger
12245671,separated,no,tiger
12245671,zip_right,98467,tiger
12245671,name_direction_suffix,W,tiger
12245940,name,31st Avenue East,regular
12245940,highway,residential,regular
12245940,cfcc,A41,tiger
12245940,tlid,184662110,tiger
12245940,county,"Pierce, WA",tiger
12245940,source,tiger_import_dch_v0.6_20070830,tiger
12245940,reviewed,no,tiger
12245940,zip_left,98387,tiger
12245940,name_base,31st,tiger
12245940,name_type,Ave,tiger
12245940,separated,no,tiger
12245940,zip_right,98387,tiger
12245940,name_direction_suffix,E,tiger
12246211,name,24th Street West,regular
12246211,highway,residential,regular
12246211,cfcc,A41,tiger
12246211,tlid,184673037,tiger
12246211,county,"Pierce, WA",tiger
12246211,source,tiger_import_dch_v0.6_20070830,tiger
12246211,zip_left,98466,tiger
12246211,name_base,24th,tiger
12246211,separated,no,tiger
12246211,zip_right,98466,tiger
12246211,name_direction_suffix,W,tiger
13866261,city,Seattle,addr
13866261,housenumber,800,addr
13866261,postcode,98101,addr
13866261,street,Convention Place,addr
13866261,building,yes,regular
13866261,layer,1,regular
13866261,name,Washington State Convention Center,regular
13866261,source,King County GIS;data.seattle.gov,regular
13866261,wheelchair,yes,toilets
13866261,tourism,attraction,regular
13866261,wheelchair,yes,regular
15367148,bicycle,designated,regular
15367148,cycleway,shared_lane,regular
15367148,highway,tertiary,regular
15367148,lanes,1,regular
15367148,name,Hunter Boulevard South,regular
15367148,oneway,yes,regular
22704327,name,South Brooks Road,regular
22704327,highway,residential,regular
22704327,cfcc,A41,tiger
22704327,county,"Skagit, WA",tiger
22704327,reviewed,no,tiger
22704327,name_base,Brooks,tiger
22704327,name_direction_prefix,S,tiger
22705851,highway,track,regular
22705851,cfcc,A41,tiger
22705851,county,"Skagit, WA",tiger
22705851,reviewed,no,tiger
22707496,highway,residential,regular
22707496,cfcc,A41,tiger
22707496,tlid,183664421,tiger
22707496,county,"Skagit, WA",tiger
22707496,source,tiger_import_dch_v0.6_20070829,tiger
22707496,reviewed,no,tiger
22707496,separated,no,tiger
22707496,upload_uuid,bulk_upload.pl-26fc54be-547f-4c4d-93e7-2f7c815ee89d,tiger
22708150,name,Lake View Place,regular
22708150,highway,residential,regular
22708150,cfcc,A74,tiger
22708150,county,"Skagit, WA",tiger
22708565,highway,residential,regular
22708565,cfcc,A41,tiger
22708565,tlid,183654454,tiger
22708565,county,"Skagit, WA",tiger
22708565,source,tiger_import_dch_v0.6_20070829,tiger
22708565,reviewed,no,tiger
22708565,separated,no,tiger
22708565,upload_uuid,bulk_upload.pl-26fc54be-547f-4c4d-93e7-2f7c815ee89d,tiger
22708927,name,BR-17,regular
22708927,highway,residential,regular
22708927,cfcc,A41,tiger
22708927,county,"Skagit, WA",tiger
22708927,reviewed,no,tiger
22709297,name,Lewalice Lane,regular
22709297,highway,residential,regular
22709297,cfcc,A41,tiger
22709297,county,"Skagit, WA",tiger
22709297,reviewed,no,tiger
22709297,zip_left,98233,tiger
22709297,name_base,Lewalice,tiger
22709297,zip_right,98233,tiger
22709297,zip_left_1,98233,tiger
22709297,zip_right_1,98233,tiger
22709605,name,North Ovenell Lane,regular
22709605,highway,residential,regular
22709605,cfcc,A41,tiger
22709605,tlid,183661914,tiger
22709605,county,"Skagit, WA",tiger
22709605,source,tiger_import_dch_v0.6_20070829,tiger
22709605,reviewed,no,tiger
22709605,zip_left,98233,tiger
22709605,name_base,Ovenell,tiger
22709605,separated,no,tiger
22709605,zip_right,98233,tiger
22709605,name_direction_prefix,N,tiger
22709882,highway,tertiary,regular
22709882,maxspeed,35 mph,regular
22709882,name,Benson Road,regular
22709882,name_1,B A Benson Road,regular
22709882,cfcc,A41,tiger
22709882,county,"Skagit, WA",tiger
22709882,name_base,Benson,tiger
22709882,name_base_1,B A Benson,tiger
22709882,reviewed,no,tiger
22709882,zip_left,98232,tiger
22709882,zip_right,98232,tiger
22710218,name,Paisley Place,regular
22710218,highway,residential,regular
22710218,cfcc,A41,tiger
22710218,county,"Skagit, WA",tiger
22710218,reviewed,no,tiger
22710218,zip_left,98221,tiger
22710218,name_base,Paisley,tiger
22710218,name_type,Pl,tiger
22710218,zip_right,98221,tiger
22710491,name,Union Road,regular
22710491,highway,residential,regular
22710491,cfcc,A41,tiger
22710491,tlid,183642994,tiger
22710491,county,"Skagit, WA",tiger
22710491,source,tiger_import_dch_v0.6_20070829,tiger
22710491,reviewed,no,tiger
22710491,zip_left,98284,tiger
22710491,name_base,Union,tiger
22710491,separated,no,tiger
22710491,zip_right,98284,tiger
22710491,upload_uuid,bulk_upload.pl-26fc54be-547f-4c4d-93e7-2f7c815ee89d,tiger
